-20.7666667;-47.85;-21.2166667;-47.2333333
-21.2166667;-47.2333333;-20.4833333;-47.35
-20.4833333;-47.35;-20.4833333;-47.35
-20.4833333;-47.35;-21.0333333;-50.7
-21.0333333;-50.7;-21.0333333;-50.7
-21.0333333;-50.7;-22.7;-45.7166667
-22.7;-45.7166667;-20.9;-48.85
-20.9;-48.85;-21.0333333;-47.7666667
-21.0333333;-47.7666667;-22.0166667;-47.9
-22.0166667;-47.9;-22.0166667;-47.9
-22.0166667;-47.9;-22.3166667;-47.7
-22.3166667;-47.7;-22.3;-47.85
-22.3;-47.85;-20.3166667;-47.6
-20.3166667;-47.6;-21.5166667;-47.3333333
-21.5166667;-47.3333333;-21.5166667;-47.3333333
-21.5166667;-47.3333333;-21.5166667;-47.3333333
-21.5166667;-47.3333333;-21.5166667;-47.3333333
-21.5166667;-47.3333333;-21.5166667;-47.3333333
-21.5166667;-47.3333333;-22.7;-46.7833333
-22.7;-46.7833333;-20.7;-47.3333333
-20.7;-47.3333333;-20.7;-47.3333333
-20.7;-47.3333333;-20.7;-47.3333333
-20.7;-47.3333333;-20.9;-47.8833333
-20.9;-47.8833333;-20.9;-47.8833333
-20.9;-47.8833333;-22.7166667;-45.7166667
-22.7166667;-45.7166667;-22.8833333;-46.55
-22.8833333;-46.55;-21.6333333;-47.8333333
-21.6333333;-47.8333333;-21.7;-47.4666667
-21.7;-47.4666667;-24.55;-47.5
-24.55;-47.5;-22.2;-46.75
-22.2;-46.75;-22.2;-46.75
-22.2;-46.75;-22.2;-46.75
-22.2;-46.75;-22.2166667;-46.7666667
-22.2166667;-46.7666667;-23.8166667;-47.5833333
-23.8166667;-47.5833333;-22.7833333;-46.8166667
-22.7833333;-46.8166667;-20.9833333;-47.6666667
-20.9833333;-47.6666667;-20.4833333;-47.6666667
-20.4833333;-47.6666667;-22.2166667;-46.7833333
-22.2166667;-46.7833333;-22.1666667;-47.3333333
-22.1666667;-47.3333333;-21.0166667;-50.7166667
-21.0166667;-50.7166667;-22.9;-45.2833333
-22.9;-45.2833333;-22.8463889;-47.8108333
-22.8463889;-47.8108333;-22.55;-47.2
-22.55;-47.2;-21.55;-46.5333333
-21.55;-46.5333333;-22.9;-45.3
-22.9;-45.3;-20.2666667;-47.4833333
-20.2666667;-47.4833333;-21.2;-49.5666667
-21.2;-49.5666667;-20.8666667;-47.25
-20.8666667;-47.25;-20.3666667;-47.6833333
-20.3666667;-47.6833333;-22.5833333;-47.15
-22.5833333;-47.15;-20.4166667;-47.9166667
-20.4166667;-47.9166667;-22.7166667;-46.9166667
-22.7166667;-46.9166667;-22.65;-46.8666667
-22.65;-46.8666667;-22.3333333;-47.1666667
-22.3333333;-47.1666667;-22.9166667;-47.7166667
-22.9166667;-47.7166667;-20.3666667;-47.8333333
-20.3666667;-47.8333333;-20.9166667;-47.95
-20.9166667;-47.95;-20.7166667;-47.8833333
-20.7166667;-47.8833333;-20.2833333;-47.6833333
-20.2833333;-47.6833333;-20.25;-47.8
-20.25;-47.8;-20.25;-47.8
-20.25;-47.8;-20.25;-47.8
-20.25;-47.8;-21.1333333;-50.2333333
-21.1333333;-50.2333333;-21.1833333;-50.2666667
-21.1833333;-50.2666667;-22.6666667;-47.75
-22.6666667;-47.75;-22.65;-47.7
-22.65;-47.7;-21.8166667;-50.15
-21.8166667;-50.15;-21.8166667;-50.15
-21.8166667;-50.15;-21.8166667;-50.2166667
-21.8166667;-50.2166667;-21.2833333;-47.1666667
-21.2833333;-47.1666667;-23.0930556;-47.615
-23.0930556;-47.615;-21.7333333;-47.1833333
-21.7333333;-47.1833333;-21.8666667;-51.2166667
-21.8666667;-51.2166667;-21.8166667;-47.25
-21.8166667;-47.25;-23.9;-47.6166667
-23.9;-47.6166667;-23.1166667;-47.3666667
-23.1166667;-47.3666667;-21.0666667;-50.35
-21.0666667;-50.35;-22.3666667;-48.35
-22.3666667;-48.35;-22.3666667;-48.35
-22.3666667;-48.35;-22.1833333;-47.0166667
-22.1833333;-47.0166667;-22.1833333;-47.0166667
-22.1833333;-47.0166667;-20.7333333;-47.8166667
-20.7333333;-47.8166667;-20.7333333;-47.8166667
-20.7333333;-47.8166667;-24.0;-46.4
-24.0;-46.4;-23.35;-47.6833333
-23.35;-47.6833333;-20.7333333;-47.2
-20.7333333;-47.2;-20.7333333;-47.2
-20.7333333;-47.2;-20.6;-47.4833333
-20.6;-47.4833333;-22.8;-46.85
-22.8;-46.85;-22.8;-46.85
-22.8;-46.85;-22.3;-47.1333333
-22.3;-47.1333333;-22.35;-47.8333333
-22.35;-47.8333333;-21.4166667;-46.8166667
-21.4166667;-46.8166667;-22.8166667;-45.2166667
-22.8166667;-45.2166667;-21.5166667;-46.5833333
-21.5166667;-46.5833333;-21.5166667;-46.5833333
-21.5166667;-46.5833333;-20.9833333;-47.1833333
-20.9833333;-47.1833333;-20.9833333;-47.1833333
-20.9833333;-47.1833333;-21.6833333;-47.95
-21.6833333;-47.95;-21.4666667;-46.7833333
-21.4666667;-46.7833333;-21.4666667;-46.75
-21.4666667;-46.75;-23.35;-47.0666667
-23.35;-47.0666667;-21.3;-47.95
-21.3;-47.95;-21.4333333;-47.5333333
-21.4333333;-47.5333333;-21.4333333;-47.5333333
-21.4333333;-47.5333333;-20.7833333;-47.45
-20.7833333;-47.45;-22.6166667;-45.7
-22.6166667;-45.7;-20.8833333;-49.8833333
-20.8833333;-49.8833333;-20.8833333;-49.8833333
-20.8833333;-49.8833333;-22.7166667;-47.6333333
-22.7166667;-47.6333333;-20.75;-47.3833333
-20.75;-47.3833333;-21.5833333;-47.1833333
-21.5833333;-47.1833333;-20.9;-47.9833333
-20.9;-47.9833333;-20.7833333;-47.4333333
-20.7833333;-47.4333333;-22.7333333;-47.75
-22.7333333;-47.75;-23.4;-47.3833333
-23.4;-47.3833333;-23.4166667;-47.4166667
-23.4166667;-47.4166667;-20.2166667;-50.3666667
-20.2166667;-50.3666667;-20.2166667;-50.3666667
-20.2166667;-50.3666667;-20.3333333;-47.8166667
-20.3333333;-47.8166667;-20.3333333;-47.8166667
-20.3333333;-47.8166667;-20.0833333;-47.4333333
-20.0833333;-47.4333333;-23.95;-46.3333333
-23.95;-46.3333333;-23.8833333;-47.5833333
-23.8833333;-47.5833333;-21.4666667;-46.6833333
-21.4666667;-46.6833333;-21.9166667;-51.3
-21.9166667;-51.3;-22.75;-45.6333333
-22.75;-45.6333333;-23.2;-46.8333333
-23.2;-46.8333333;-20.6;-51.2666667
-20.6;-51.2666667;-20.7333333;-48.5833333
-20.7333333;-48.5833333;-21.9166667;-50.2333333
-21.9166667;-50.2333333;-21.95;-48.0
-21.95;-48.0;-22.4333333;-47.1
-22.4333333;-47.1;-22.4333333;-47.1
-22.4333333;-47.1;-20.6666667;-48.4166667
-20.6666667;-48.4166667;-20.6666667;-48.4166667
-20.6666667;-48.4166667;-21.0;-47.2166667
-21.0;-47.2166667;-23.9333333;-46.3166667
-23.9333333;-46.3166667;-21.9833333;-47.4166667
-21.9833333;-47.4166667;-21.6;-46.9
-21.6;-46.9;-21.0833333;-50.7166667
-21.0833333;-50.7166667;-21.6666667;-46.6666667
-21.6666667;-46.6666667;-21.9;-47.1
-21.9;-47.1;-21.9;-47.1
-21.9;-47.1;-22.85;-47.25
-22.85;-47.25;-22.5333333;-52.0333333
-22.5333333;-52.0333333;-22.6;-47.8833333
-22.6;-47.8833333;-21.5166667;-47.2333333
-21.5166667;-47.2333333;-22.1166667;-51.5666667
-22.1166667;-51.5666667;-22.2;-51.5333333
-22.2;-51.5333333;-21.5833333;-46.9
-21.5833333;-46.9;-22.2666667;-51.4166667
-22.2666667;-51.4166667;-22.1833333;-51.3666667
-22.1833333;-51.3666667;-21.05;-49.9166667
-21.05;-49.9166667;-22.0166667;-49.0833333
-22.0166667;-49.0833333;-22.9666667;-45.55
-22.9666667;-45.55;-20.5833333;-49.5
-20.5833333;-49.5;-20.5833333;-49.5
-20.5833333;-49.5;-22.2833333;-51.4166667
-22.2833333;-51.4166667;-22.2833333;-51.4166667
-22.2833333;-51.4166667;-21.3833333;-46.8
-21.3833333;-46.8;-20.3333333;-47.7833333
-20.3333333;-47.7833333;-21.85;-46.75
-21.85;-46.75;-23.1833333;-46.8666667
-23.1833333;-46.8666667;-22.5166667;-46.95
-22.5166667;-46.95;-20.7833333;-50.3333333
-20.7833333;-50.3333333;-20.7833333;-50.3333333
-20.7833333;-50.3333333;-21.4;-47.55
-21.4;-47.55;-21.4666667;-47.5166667
-21.4666667;-47.5166667;-21.4166667;-46.6833333
-21.4166667;-46.6833333;-23.2333333;-47.0833333
-23.2333333;-47.0833333;-23.3833333;-47.1166667
-23.3833333;-47.1166667;-21.15;-50.7833333
-21.15;-50.7833333;-21.15;-50.7833333
-21.15;-50.7833333;-22.65;-47.9833333
-22.65;-47.9833333;-22.7166667;-48.6166667
-22.7166667;-48.6166667;-23.1166667;-47.5666667
-23.1166667;-47.5666667;-23.1166667;-47.5666667
-23.1166667;-47.5666667;-23.7833333;-47.8833333
-23.7833333;-47.8833333;-21.1333333;-48.45
-21.1333333;-48.45;-22.0333333;-51.35
-22.0333333;-51.35;-22.9705556;-47.7922222
-22.9705556;-47.7922222;-20.6166667;-47.7
-20.6166667;-47.7;-20.65;-47.7166667
-20.65;-47.7166667;-21.1166667;-50.9333333
-21.1166667;-50.9333333;-21.1166667;-50.9333333
-21.1166667;-50.9333333;-22.25;-47.8166667
-22.25;-47.8166667;-21.1333333;-50.7666667
-21.1333333;-50.7666667;-21.1333333;-50.8
-21.1333333;-50.8;-23.3666667;-47.6
-23.3666667;-47.6;-23.6333333;-49.3166667
-23.6333333;-49.3166667;-22.5833333;-44.9
-22.5833333;-44.9;-24.5166667;-48.8333333
-24.5166667;-48.8333333;-23.4;-49.1
-23.4;-49.1;-22.8258333;-47.8675
-22.8258333;-47.8675;-23.3833333;-47.0333333
-23.3833333;-47.0333333;-20.1666667;-49.9666667
-20.1666667;-49.9666667;-21.05;-50.0666667
-21.05;-50.0666667;-20.8333333;-49.8666667
-20.8333333;-49.8666667;-20.8333333;-49.8666667
-20.8333333;-49.8666667;-20.9333333;-49.8833333
-20.9333333;-49.8833333;-21.5;-47.55
-21.5;-47.55;-22.7741667;-47.9627778
-22.7741667;-47.9627778;-20.2;-47.95
-20.2;-47.95;-21.1333333;-50.1666667
-21.1333333;-50.1666667;-20.6;-47.6666667
-20.6;-47.6666667;-22.6833333;-46.9833333
-22.6833333;-46.9833333;-21.2833333;-47.1
-21.2833333;-47.1;-22.7333333;-45.5833333
-22.7333333;-45.5833333;-24.6333333;-47.7333333
-24.6333333;-47.7333333;-21.4;-47.1333333
-21.4;-47.1333333;-21.0333333;-49.5
-21.0333333;-49.5;-23.3;-47.55
-23.3;-47.55;-20.7833333;-49.5666667
-20.7833333;-49.5666667;-21.0833333;-47.3166667
-21.0833333;-47.3166667;-21.0833333;-47.3166667
-21.0833333;-47.3166667;-20.7333333;-47.75
-20.7333333;-47.75;-22.4833333;-46.9333333
-22.4833333;-46.9333333;-24.25;-47.9166667
-24.25;-47.9166667;-23.9;-45.45
-23.9;-45.45;-22.3833333;-51.3
-22.3833333;-51.3;-21.35;-47.9
-21.35;-47.9;-23.7666667;-48.1166667
-23.7666667;-48.1166667;-21.05;-47.2166667
-21.05;-47.2166667;-24.5833333;-48.5833333
-24.5833333;-48.5833333;-24.65;-48.7833333
-24.65;-48.7833333;-20.5333333;-47.4
-20.5333333;-47.4;-20.9;-51.3833333
-20.9;-51.3833333;-20.8666667;-51.4166667
-20.8666667;-51.4166667;-21.9166667;-47.35
-21.9166667;-47.35;-20.9166667;-48.6333333
-20.9166667;-48.6333333;-20.3833333;-47.6166667
-20.3833333;-47.6166667;-22.1333333;-51.5
-22.1333333;-51.5;-23.4;-47.0
-23.4;-47.0;-22.7166667;-45.5666667
-22.7166667;-45.5666667;-24.2833333;-47.5333333
-24.2833333;-47.5333333;-23.4833333;-47.95
-23.4833333;-47.95;-21.7333333;-47.4
-21.7333333;-47.4;-21.7166667;-46.65
-21.7166667;-46.65;-22.0833333;-51.1666667
-22.0833333;-51.1666667;-22.1166667;-47.1
-22.1166667;-47.1;-22.9333333;-45.3833333
-22.9333333;-45.3833333;-22.9166667;-45.3666667
-22.9166667;-45.3666667;-22.1166667;-47.2833333
-22.1166667;-47.2833333;-22.1166667;-47.2833333
-22.1166667;-47.2833333;-20.6333333;-49.4833333
-20.6333333;-49.4833333;-23.3666667;-47.3333333
-23.3666667;-47.3333333;-21.1666667;-50.1666667
-21.1666667;-50.1666667;-21.0666667;-49.3833333
-21.0666667;-49.3833333;-22.1;-51.9333333
-22.1;-51.9333333;-22.6666667;-45.0166667
-22.6666667;-45.0166667;-21.9;-49.0166667
-21.9;-49.0166667;-22.55;-46.9166667
-22.55;-46.9166667;-22.55;-46.9166667
-22.55;-46.9166667;-22.6;-46.9166667
-22.6;-46.9166667;-24.2666667;-47.95
-24.2666667;-47.95;-23.5;-47.3666667
-23.5;-47.3666667;-20.9666667;-49.9
-20.9666667;-49.9;-21.8;-50.0833333
-21.8;-50.0833333;-20.9833333;-48.55
-20.9833333;-48.55;-20.65;-47.55
-20.65;-47.55;-23.1;-47.4333333
-23.1;-47.4333333;-23.1;-47.4333333
-23.1;-47.4333333;-23.8333333;-47.8833333
-23.8333333;-47.8833333;-20.7;-47.7166667
-20.7;-47.7166667;-21.0666667;-50.9333333
-21.0666667;-50.9333333;-21.9;-47.0333333
-21.9;-47.0333333;-22.25;-51.5
-22.25;-51.5;-20.3166667;-49.9
-20.3166667;-49.9;-21.75;-47.3333333
-21.75;-47.3333333;-22.8333333;-45.45
-22.8333333;-45.45;-22.45;-49.7666667
-22.45;-49.7666667;-22.1166667;-51.9666667
-22.1166667;-51.9666667;-20.3833333;-47.5666667
-20.3833333;-47.5666667;-23.75;-49.2833333
-23.75;-49.2833333;-23.25;-48.1666667
-23.25;-48.1666667;-23.5833333;-49.1833333
-23.5833333;-49.1833333;-23.1886111;-47.535
-23.1886111;-47.535;-20.0666667;-47.5
-20.0666667;-47.5;-22.8833333;-45.3833333
-22.8833333;-45.3833333;-23.0333333;-47.3833333
-23.0333333;-47.3833333;-21.0166667;-51.1166667
-21.0166667;-51.1166667;-21.8833333;-51.3666667
-21.8833333;-51.3666667;-22.1833333;-51.2333333
-22.1833333;-51.2333333;-23.0661111;-47.5261111
-23.0661111;-47.5261111;-21.05;-49.6833333
-21.05;-49.6833333;-23.2333333;-47.95
-23.2333333;-47.95;-22.5333333;-45.0833333
-22.5333333;-45.0833333;-22.05;-49.0166667
-22.05;-49.0166667;-21.9833333;-50.2166667
-21.9833333;-50.2166667;-22.4333333;-46.95
-22.4333333;-46.95;-23.4833333;-47.45
-23.4833333;-47.45;-21.25;-50.2333333
-21.25;-50.2333333;-22.8;-45.45
-22.8;-45.45;-21.7833333;-47.4166667
-21.7833333;-47.4166667;-22.1333333;-47.2333333
-22.1333333;-47.2333333;-21.7166667;-47.1
-21.7166667;-47.1;-21.8;-51.1833333
-21.8;-51.1833333;-24.6333333;-48.8333333
-24.6333333;-48.8333333;-21.0333333;-51.1333333
-21.0333333;-51.1333333;-22.05;-51.55
-22.05;-51.55;-22.6666667;-45.5833333
-22.6666667;-45.5833333;-20.9833333;-48.3333333
-20.9833333;-48.3333333;-21.1;-47.4833333
-21.1;-47.4833333;-23.8833333;-46.4166667
-23.8833333;-46.4166667;-22.1166667;-51.3666667
-22.1166667;-51.3666667;-21.7666667;-46.6666667
-21.7666667;-46.6666667;-21.7666667;-46.6666667
-21.7666667;-46.6666667;-23.6166667;-49.5666667
-23.6166667;-49.5666667;-23.2133333;-47.5230556
-23.2133333;-47.5230556;-23.1833333;-47.5
-23.1833333;-47.5;-22.75;-45.1833333
-22.75;-45.1833333;-23.0333333;-45.55
-23.0333333;-45.55;-23.4333333;-47.0666667
-23.4333333;-47.0666667;-21.05;-50.1333333
-21.05;-50.1333333;-20.7333333;-48.0666667
-20.7333333;-48.0666667;-21.9166667;-46.9333333
-21.9166667;-46.9333333;-21.3833333;-47.05
-21.3833333;-47.05;-22.8333333;-47.95
-22.8333333;-47.95;-22.1833333;-51.2
-22.1833333;-51.2;-23.0366667;-47.5316667
-23.0366667;-47.5316667;-20.9833333;-48.9333333
-20.9833333;-48.9333333;-20.9833333;-48.8333333
-20.9833333;-48.8333333;-23.6166667;-45.4166667
-23.6166667;-45.4166667;-20.9666667;-48.9333333
-20.9666667;-48.9333333;-22.8666667;-46.8
-22.8666667;-46.8;-21.3666667;-47.0833333
-21.3666667;-47.0833333;-20.7333333;-47.6833333
-20.7333333;-47.6833333;-20.45;-47.5833333
-20.45;-47.5833333;-22.4666667;-51.6166667
-22.4666667;-51.6166667;-22.4666667;-51.6166667
-22.4666667;-51.6166667;-23.0113889;-47.5261111
-23.0113889;-47.5261111;-21.05;-50.9833333
-21.05;-50.9833333;-23.4333333;-47.6
-23.4333333;-47.6;-24.2833333;-47.4666667
-24.2833333;-47.4666667;-21.2333333;-49.65
-21.2333333;-49.65;-23.0011111;-47.5033333
-23.0011111;-47.5033333;-20.9333333;-51.05
-20.9333333;-51.05;-22.4166667;-49.8
-22.4166667;-49.8;-23.45;-49.4166667
-23.45;-49.4166667;-23.5;-48.9833333
-23.5;-48.9833333;-21.8166667;-47.35
-21.8166667;-47.35;-23.0;-46.85
-23.0;-46.85;-22.6;-45.1833333
-22.6;-45.1833333;-21.8333333;-51.3
-21.8333333;-51.3;-22.7166667;-45.05
-22.7166667;-45.05;-22.4;-48.4333333
-22.4;-48.4333333;-21.8;-46.6833333
-21.8;-46.6833333;-23.2666667;-46.75
-23.2666667;-46.75;-22.4666667;-51.65
-22.4666667;-51.65;-21.95;-51.4166667
-21.95;-51.4166667;-20.4166667;-50.0833333
-20.4166667;-50.0833333;-21.8166667;-51.4833333
-21.8166667;-51.4833333;-20.3666667;-50.1833333
-20.3666667;-50.1833333;-23.6333333;-47.8
-23.6333333;-47.8;-21.3166667;-47.0333333
-21.3166667;-47.0333333;-23.8;-45.55
-23.8;-45.55;-23.2833333;-47.0166667
-23.2833333;-47.0166667;-21.9666667;-51.65
-21.9666667;-51.65;-20.8166667;-49.6333333
-20.8166667;-49.6333333;-21.0;-49.8166667
-21.0;-49.8166667;-21.1;-47.1666667
-21.1;-47.1666667;-23.8333333;-47.95
-23.8333333;-47.95;-20.7;-47.65
-20.7;-47.65;-20.8166667;-51.3666667
-20.8166667;-51.3666667;-21.7666667;-47.0833333
-21.7666667;-47.0833333;-21.7666667;-47.0833333
-21.7666667;-47.0833333;-21.0833333;-51.15
-21.0833333;-51.15;-22.2833333;-48.1166667
-22.2833333;-48.1166667;-21.1333333;-48.9666667
-21.1333333;-48.9666667;-21.15;-48.5333333
-21.15;-48.5333333;-22.1666667;-46.8666667
-22.1666667;-46.8666667;-22.6666667;-46.6833333
-22.6666667;-46.6833333;-22.25;-49.8833333
-22.25;-49.8833333;-22.2166667;-49.9333333
-22.2166667;-49.9333333;-22.7333333;-45.1333333
-22.7333333;-45.1333333;-20.5333333;-47.5833333
-20.5333333;-47.5833333;-24.25;-47.45
-24.25;-47.45;-22.8666667;-47.9833333
-22.8666667;-47.9833333;-23.0833333;-47.2333333
-23.0833333;-47.2333333;-20.8166667;-49.7833333
-20.8166667;-49.7833333;-22.45;-52.0666667
-22.45;-52.0666667;-20.75;-51.35
-20.75;-51.35;-22.925;-47.8961111
-22.925;-47.8961111;-22.1333333;-47.65
-22.1333333;-47.65;-21.9333333;-46.7166667
-21.9333333;-46.7166667;-24.6833333;-48.8666667
-24.6833333;-48.8666667;-23.2833333;-47.4666667
-23.2833333;-47.4666667;-21.0252778;-47.3744444
-21.0252778;-47.3744444;-22.3;-51.55
-22.3;-51.55;-20.45;-48.0333333
-20.45;-48.0333333;-22.6833333;-45.1666667
-22.6833333;-45.1666667;-21.4166667;-47.9333333
-21.4166667;-47.9333333;-23.0666667;-45.5
-23.0666667;-45.5;-23.0666667;-45.5
-23.0666667;-45.5;-23.15;-47.0666667
-23.15;-47.0666667;-23.2;-47.0
-23.2;-47.0;-20.4833333;-48.95
-20.4833333;-48.95;-20.8833333;-49.7833333
-20.8833333;-49.7833333;-23.75;-47.9666667
-23.75;-47.9666667;-21.2;-50.9666667
-21.2;-50.9666667;-23.4333333;-47.5166667
-23.4333333;-47.5166667;-22.4166667;-51.6666667
-22.4166667;-51.6666667;-20.6166667;-49.6166667
-20.6166667;-49.6166667;-20.1333333;-50.3166667
-20.1333333;-50.3166667;-21.8166667;-51.3666667
-21.8166667;-51.3666667;-21.05;-48.0833333
-21.05;-48.0833333;-22.7833333;-46.45
-22.7833333;-46.45;-23.6333333;-48.0333333
-23.6333333;-48.0333333;-22.3333333;-51.55
-22.3333333;-51.55;-20.4;-47.4166667
-20.4;-47.4166667;-22.3666667;-46.95
-22.3666667;-46.95;-21.4333333;-47.9
-21.4333333;-47.9;-23.7333333;-47.9833333
-23.7333333;-47.9833333;-22.95;-48.1
-22.95;-48.1;-21.6166667;-47.35
-21.6166667;-47.35;-23.8166667;-49.45
-23.8166667;-49.45;-23.55;-47.4333333
-23.55;-47.4333333;-22.1166667;-46.6833333
-22.1166667;-46.6833333;-20.8;-49.95
-20.8;-49.95;-23.7;-49.4833333
-23.7;-49.4833333;-22.0333333;-47.3333333
-22.0333333;-47.3333333;-22.2333333;-49.8333333
-22.2333333;-49.8333333;-20.95;-49.5166667
-20.95;-49.5166667;-21.7166667;-48.1166667
-21.7166667;-48.1166667;-21.7166667;-50.1333333
-21.7166667;-50.1333333;-20.7666667;-49.8
-20.7666667;-49.8;-22.9333333;-47.5666667
-22.9333333;-47.5666667;-22.25;-52.5166667
-22.25;-52.5166667;-23.3;-46.8166667
-23.3;-46.8166667;-21.2166667;-50.85
-21.2166667;-50.85;-23.8833333;-47.9833333
-23.8833333;-47.9833333;-22.6666667;-48.7
-22.6666667;-48.7;-23.5;-47.6166667
-23.5;-47.6166667;-23.6;-48.05
-23.6;-48.05;-22.0;-52.0666667
-22.0;-52.0666667;-21.9666667;-46.7833333
-21.9666667;-46.7833333;-21.9666667;-46.7833333
-21.9666667;-46.7833333;-23.0333333;-45.6333333
-23.0333333;-45.6333333;-20.75;-49.7
-20.75;-49.7;-20.6833333;-49.7
-20.6833333;-49.7;-20.1666667;-50.0666667
-20.1666667;-50.0666667;-20.1666667;-50.0666667
-20.1666667;-50.0666667;-23.0833333;-47.1666667
-23.0833333;-47.1666667;-22.4666667;-49.3333333
-22.4666667;-49.3333333;-21.1;-49.2833333
-21.1;-49.2833333;-21.2;-50.4166667
-21.2;-50.4166667;-21.1;-48.7833333
-21.1;-48.7833333;-23.9666667;-47.8666667
-23.9666667;-47.8666667;-20.6;-48.3333333
-20.6;-48.3333333;-20.7;-51.3833333
-20.7;-51.3833333;-20.0833333;-50.3333333
-20.0833333;-50.3333333;-21.6833333;-48.1
-21.6833333;-48.1;-20.4166667;-50.3666667
-20.4166667;-50.3666667;-20.2;-50.4833333
-20.2;-50.4833333;-22.6;-51.8833333
-22.6;-51.8833333;-22.1;-46.8166667
-22.1;-46.8166667;-20.2;-48.05
-20.2;-48.05;-21.0333333;-48.7666667
-21.0333333;-48.7666667;-22.3166667;-46.7166667
-22.3166667;-46.7166667;-24.1833333;-47.6166667
-24.1833333;-47.6166667;-21.8166667;-51.6166667
-21.8166667;-51.6166667;-20.9666667;-49.5666667
-20.9666667;-49.5666667;-20.7666667;-49.4666667
-20.7666667;-49.4666667;-22.5666667;-49.65
-22.5666667;-49.65;-22.2166667;-52.5
-22.2166667;-52.5;-23.45;-46.9166667
-23.45;-46.9166667;-21.1;-51.05
-21.1;-51.05;-22.6;-46.7
-22.6;-46.7;-23.9333333;-48.6833333
-23.9333333;-48.6833333;-24.3166667;-47.6333333
-24.3166667;-47.6333333;-22.7166667;-49.4166667
-22.7166667;-49.4166667;-24.1166667;-48.9
-24.1166667;-48.9;-24.1166667;-48.9
-24.1166667;-48.9;-20.9333333;-49.4666667
-20.9333333;-49.4666667;-22.8166667;-48.65
-22.8166667;-48.65;-21.05;-50.4666667
-21.05;-50.4666667;-21.7166667;-51.1833333
-21.7166667;-51.1833333;-23.35;-49.3666667
-23.35;-49.3666667;-21.15;-51.0333333
-21.15;-51.0333333;-23.3333333;-46.7166667
-23.3333333;-46.7166667;-22.45;-51.7333333
-22.45;-51.7333333;-22.9166667;-48.15
-22.9166667;-48.15;-23.9333333;-47.9666667
-23.9333333;-47.9666667;-24.7166667;-47.55
-24.7166667;-47.55;-23.1019444;-46.5763889
-23.1019444;-46.5763889;-22.0166667;-51.0666667
-22.0166667;-51.0666667;-24.4166667;-48.85
-24.4166667;-48.85;-21.1333333;-48.2666667
-21.1333333;-48.2666667;-20.7333333;-49.8833333
-20.7333333;-49.8833333;-23.5833333;-46.0333333
-23.5833333;-46.0333333;-21.1333333;-51.2166667
-21.1333333;-51.2166667;-23.1241667;-46.5622222
-23.1241667;-46.5622222;-21.9666667;-46.8333333
-21.9666667;-46.8333333;-23.95;-47.4833333
-23.95;-47.4833333;-23.125;-46.5488889
-23.125;-46.5488889;-20.2833333;-48.7166667
-20.2833333;-48.7166667;-20.2833333;-48.7166667
-20.2833333;-48.7166667;-20.1666667;-48.8
-20.1666667;-48.8;-20.4;-48.7
-20.4;-48.7;-24.6833333;-47.4666667
-24.6833333;-47.4666667;-24.25;-47.3666667
-24.25;-47.3666667;-20.8833333;-49.55
-20.8833333;-49.55;-22.4333333;-46.8333333
-22.4333333;-46.8333333;-23.0933333;-46.5402778
-23.0933333;-46.5402778;-23.95;-47.9166667
-23.95;-47.9166667;-24.0;-47.9
-24.0;-47.9;-20.65;-51.3833333
-20.65;-51.3833333;-21.2166667;-49.2833333
-21.2166667;-49.2833333;-21.3166667;-49.5
-21.3166667;-49.5;-21.3166667;-49.5
-21.3166667;-49.5;-21.0166667;-48.65
-21.0166667;-48.65;-22.45;-52.15
-22.45;-52.15;-20.2666667;-50.55
-20.2666667;-50.55;-22.8;-45.0833333
-22.8;-45.0833333;-22.8;-45.0666667
-22.8;-45.0666667;-21.3;-50.3166667
-21.3;-50.3166667;-23.3666667;-46.7333333
-23.3666667;-46.7333333;-20.8666667;-50.25
-20.8666667;-50.25;-20.7166667;-50.4333333
-20.7166667;-50.4333333;-21.6166667;-50.8666667
-21.6166667;-50.8666667;-20.6166667;-50.2333333
-20.6166667;-50.2333333;-22.75;-49.45
-22.75;-49.45;-24.0;-47.9333333
-24.0;-47.9333333;-21.85;-51.0833333
-21.85;-51.0833333;-20.7;-49.8666667
-20.7;-49.8666667;-22.0666667;-46.9666667
-22.0666667;-46.9666667;-21.15;-51.1
-21.15;-51.1;-23.1077778;-46.7069444
-23.1077778;-46.7069444;-23.1033333;-46.7280556
-23.1033333;-46.7280556;-20.9666667;-49.0333333
-20.9666667;-49.0333333;-21.2;-48.9166667
-21.2;-48.9166667;-21.1833333;-48.6166667
-21.1833333;-48.6166667;-21.2166667;-51.05
-21.2166667;-51.05;-23.5833333;-45.3166667
-23.5833333;-45.3166667;-22.6333333;-44.5833333
-22.6333333;-44.5833333;-22.4;-51.5166667
-22.4;-51.5166667;-22.6;-46.5333333
-22.6;-46.5333333;-21.2833333;-48.2666667
-21.2833333;-48.2666667;-22.05;-50.3
-22.05;-50.3;-21.4833333;-47.9833333
-21.4833333;-47.9833333;-21.4833333;-47.9833333
-21.4833333;-47.9833333;-20.9833333;-51.3
-20.9833333;-51.3;-23.4166667;-46.0333333
